,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
673,QID895,443,What do the terms need to be in order to compete against someone ?,B,fair,2,"terms,to,compete,against,someone","4,10,11,12,13",21,Latino/Hispanic,Female,Well,PASSED,e53ba4c7d2a818bdb6001e6924bc8896,LY,Latino/Hispanic,<=35
674,QID897,444,"The man flew his airplane over the city and saw pollution visibly in the sky , what was polluted ?",C,air,3,"flew,his,airplane,over,the,city","3,4,5,6,7,8",21,Latino/Hispanic,Female,Well,PASSED,e5697a25935c5249d2108f55e245f3e4,LY,Latino/Hispanic,<=35
675,QID899,445,"Competing can lead to great highs , and also great lows when suffering what ?",D,defeat,4,"Competing,great,lows","1,10,11",21,Latino/Hispanic,Female,Well,PASSED,e58eb0ec4197c29e961a7bdd4d67de4e,LY,Latino/Hispanic,<=35
676,QID901,446,what is printed with ink and distributed daily ?,C,newspaper,3,"printed,with,ink,daily","3,4,5,8",21,Latino/Hispanic,Female,Well,PASSED,e5ebbe0ea4097bb197ac525b49108362,LY,Latino/Hispanic,<=35
677,QID903,447,The end of the barrel of what primitive firearm is bell shaped ?,C,wind instrument,4,"primitive,firearm","8,9",21,Latino/Hispanic,Female,Well,PASSED,e63a210053cf7f961ca0b5a7e6eb355d,LY,Latino/Hispanic,<=35
678,QID905,448,where is seaweed from ?,C,ocean,3,seaweed,3.0,21,Latino/Hispanic,Female,Well,PASSED,e7084c166ec67d0f983a26e055e845c6,LY,Latino/Hispanic,<=35
679,QID907,449,"The criminal insisted he must do the crime to the bank teller , but she tried to convince him there were other ways in life and this was what ?",E,unnecessary,5,"tried,to,convince,him","16,17,18,19",21,Latino/Hispanic,Female,Well,PASSED,e71da9e95b321763c86e879a47bbd327,LY,Latino/Hispanic,<=35
680,QID909,450,What do people need to do to change their lives ?,A,better themselves,2,"change,their,lives","8,9,10",28,Latino/Hispanic,Male,Very well,PASSED,e9d4c747018ff81b8c0aefb5abc3c539,LY,Latino/Hispanic,<=35
681,QID911,451,Where do you find the most amount of leafs ?,C,forrest,3,"most,amount,of,leafs","6,7,8,9",28,Latino/Hispanic,Male,Very well,PASSED,ea0e7771afd86a59fd9f7764b77e3fa4,LY,Latino/Hispanic,<=35
682,QID913,452,"Dance can be elegant and specific , or you can just have fun and what ?",D,move around,4,"and,what","14,15",28,Latino/Hispanic,Male,Very well,PASSED,ea33206992fb7ad1c3476e9673bb4a9c,LY,Latino/Hispanic,<=35
683,QID915,453,What will a person do at work ?,C,make money,3,"at,work","6,7",28,Latino/Hispanic,Male,Very well,PASSED,ea82f9e938cbfce85fb498ce46264253,LY,Latino/Hispanic,<=35
684,QID917,454,"If I want to behave with proper aplomb , what manners should I avoid ?",A,inappropriate,1,"I,avoid","13,14",28,Latino/Hispanic,Male,Very well,PASSED,ead9c9744aee08678759158efe005175,LY,Latino/Hispanic,<=35
685,QID919,455,What do people do when they do n't understand something ?,A,ask questions,1,"do,n't,understand,something","7,8,9,10",28,Latino/Hispanic,Male,Very well,PASSED,eae0e03773365064ce915603c7addc91,LY,Latino/Hispanic,<=35
686,QID921,456,What is the feeling of one having fun ?,B,pleasure,2,"having,fun","7,8",28,Latino/Hispanic,Male,Very well,PASSED,eaf980db7e945b1cf6d648fa55ddcb5e,LY,Latino/Hispanic,<=35
687,QID923,457,Many towns and cities have trash cans where on sidewalks ?,C,corner,3,"where,on,sidewalks","8,9,10",28,Latino/Hispanic,Male,Very well,PASSED,eb0e0c4eaf19c1e9b4df3b4d3a11be3d,LY,Latino/Hispanic,<=35
688,QID925,458,"The child was politely waiting for dessert , he was eventually rewarded for his what ?",E,patience,5,"for,his,what","13,14,15",28,Latino/Hispanic,Male,Very well,PASSED,eb4b2cd0f2a69686e5a82250c5806b84,LY,Latino/Hispanic,<=35
689,QID927,459,What is the animal trying to accomplish ?,B,eating,5,"trying,to,accomplish","5,6,7",28,Latino/Hispanic,Male,Very well,PASSED,ec224c1dbfb569cce7ec317fe987ae68,LY,Latino/Hispanic,<=35
690,QID929,460,what do you fill with ink to write ?,B,fountain pen,2,"fill,with,ink,to,write","4,5,6,7,8",25,White/Caucasian,Female,Very well,PASSED,ec86900559a0faf2aef066e511a4cfa6,LY,Latino/Hispanic,<=35
691,QID929,460,what do you fill with ink to write ?,B,fountain pen,2,fill,4,20,Latino/Hispanic,Male,Very well,PASSED,ec86900559a0faf2aef066e511a4cfa6,LY,Latino/Hispanic,<=35
692,QID931,461,"Many humans enjoy fishing and enjoy another relaxing activity at the same time , what activity is it ?",D,drink beer,4,relaxing,8,20,Latino/Hispanic,Male,Very well,PASSED,ec8797b12e3c6666ebe70b2a7680b66f,LY,Latino/Hispanic,<=35
693,QID931,461,"Many humans enjoy fishing and enjoy another relaxing activity at the same time , what activity is it ?",D,sit quietly,5,"enjoy,fishing,relaxing,activity,at,the,same,time","3,4,8,9,10,11,12,13",25,White/Caucasian,Female,Very well,PASSED,ec8797b12e3c6666ebe70b2a7680b66f,LY,Latino/Hispanic,<=35
694,QID933,462,John saw a fox running along the beach and was glad to be on the east coast . Where might he have been ?,B,south carolina,2,"along,the,beach,east,coast","6,7,8,16,17",25,White/Caucasian,Female,Very well,PASSED,edbb57ac2f476679ae547f75ec2bef3e,LY,Latino/Hispanic,<=35
695,QID933,462,John saw a fox running along the beach and was glad to be on the east coast . Where might he have been ?,B,tennessee,1,"east,coast","16,17",20,Latino/Hispanic,Male,Very well,PASSED,edbb57ac2f476679ae547f75ec2bef3e,LY,Latino/Hispanic,<=35
696,QID935,463,Where is knight always portrayed as a hero ?,D,fairy tale,4,hero,8,20,Latino/Hispanic,Male,Very well,PASSED,edd1634d911614590c6b8ca730df95fe,LY,Latino/Hispanic,<=35
697,QID935,463,Where is knight always portrayed as a hero ?,D,fairy tale,4,"knight,always,portrayed,as,a,hero","3,4,5,6,7,8",25,White/Caucasian,Female,Very well,PASSED,edd1634d911614590c6b8ca730df95fe,LY,Latino/Hispanic,<=35
698,QID937,464,The planet Mercury is unsuitable for human life or what ?,B,poisonous,4,"unsuitable,human,life","5,7,8",20,Latino/Hispanic,Male,Very well,PASSED,ee8819b2da5453848c1cbb9d9c93403b,LY,Latino/Hispanic,<=35
699,QID937,464,The planet Mercury is unsuitable for human life or what ?,B,poisonous,4,"Mercury,unsuitable,human,life","3,5,7,8",25,White/Caucasian,Female,Very well,PASSED,ee8819b2da5453848c1cbb9d9c93403b,LY,Latino/Hispanic,<=35
700,QID939,465,"The teacher played on the upright piano , she was explaining the song to all the students in the what ?",A,music room,1,"teacher,explaining,students","2,11,17",20,Latino/Hispanic,Male,Very well,PASSED,eebddf5f35d85e9fe2ecbd9b56c1db60,LY,Latino/Hispanic,<=35
701,QID939,465,"The teacher played on the upright piano , she was explaining the song to all the students in the what ?",A,music room,1,"teacher,played,on,the,upright,piano,explaining,the,song,students","2,3,4,5,6,7,11,12,13,17",25,White/Caucasian,Female,Very well,PASSED,eebddf5f35d85e9fe2ecbd9b56c1db60,LY,Latino/Hispanic,<=35
702,QID941,466,Where could you go to between 1000 and 10000 restaurant ?,A,big city,1,"1000,10000,restaurant","7,9,10",20,Latino/Hispanic,Male,Very well,PASSED,ef6ede0af827ddd1dc7bbeb36a6fdd22,LY,Latino/Hispanic,<=35
703,QID941,466,Where could you go to between 1000 and 10000 restaurant ?,A,big city,1,"go,to,between,1000,and,10000,restaurant","4,5,6,7,8,9,10",25,White/Caucasian,Female,Very well,PASSED,ef6ede0af827ddd1dc7bbeb36a6fdd22,LY,Latino/Hispanic,<=35
704,QID943,467,Where is a teacher likely to keep her clavichord ?,D,music room,4,"teacher,clavichord","4,9",20,Latino/Hispanic,Male,Very well,PASSED,f09038444aeb1a048f04dedd5b97b769,LY,Latino/Hispanic,<=35
705,QID943,467,Where is a teacher likely to keep her clavichord ?,D,music room,4,"teacher,likely,to,keep,her,clavichord","4,5,6,7,8,9",25,White/Caucasian,Female,Very well,PASSED,f09038444aeb1a048f04dedd5b97b769,LY,Latino/Hispanic,<=35
706,QID945,468,"The dog curled up for a nap , it was tuckered out because it had just been what ?",A,petted,2,"dog,was,tuckered,out","2,10,11,12",25,White/Caucasian,Female,Very well,PASSED,f0d473701d52125dd055d23042de1b0d,LY,Latino/Hispanic,<=35
707,QID945,468,"The dog curled up for a nap , it was tuckered out because it had just been what ?",A,walked,1,nap,7,20,Latino/Hispanic,Male,Very well,PASSED,f0d473701d52125dd055d23042de1b0d,LY,Latino/Hispanic,<=35
708,QID947,469,What might a kind person do ?,C,open doors,3,"kind,person","4,5",20,Latino/Hispanic,Male,Very well,PASSED,f116ee6620c0f171e5db54bc03a5f2e2,LY,Latino/Hispanic,<=35
709,QID947,469,What might a kind person do ?,C,open doors,3,"kind,person,do","4,5,6",25,White/Caucasian,Female,Very well,PASSED,f116ee6620c0f171e5db54bc03a5f2e2,LY,Latino/Hispanic,<=35
710,QID949,470,Where might the stapler be if I can not find it ?,C,desk drawer,3,"stapler,can,not,find","4,8,9,10",24,Latino/Hispanic,Female,Very well,PASSED,f18833ace65a54709377134168b457a9,LY,Latino/Hispanic,<=35
711,QID951,471,Where can a student learn to play a triangle ?,E,music class,5,"student,learn,play,triangle","4,5,7,9",24,Latino/Hispanic,Female,Very well,PASSED,f1c2e37abf17d9e4ad16eb40f966c79f,LY,Latino/Hispanic,<=35
712,QID953,472,What is the primary purpose of cars ?,C,move people,3,"What,primary,purpose,cars","1,4,5,7",24,Latino/Hispanic,Female,Very well,PASSED,f20d40bc4af588223e880e0bb58b27b8,LY,Latino/Hispanic,<=35
713,QID955,473,Joe and Mac were playing basketball . They did it every day in their back yard . Why were they playing basketball ?,B,have fun,2,"playing,basketball,every,day","5,6,11,12",24,Latino/Hispanic,Female,Very well,PASSED,f2645d0ee8662b6553954cee7e77979e,LY,Latino/Hispanic,<=35
714,QID957,474,Where are you likely to find a supermarket ?,B,city or town,2,"Where,likely,find,supermarket","1,4,6,8",24,Latino/Hispanic,Female,Very well,PASSED,f36027954e43cfd926451bdf7cb0c3ac,LY,Latino/Hispanic,<=35
715,QID959,475,What type of fruit is easily broken in to sections ?,B,citrus,2,"fruit,easily,broken,sections","4,6,7,10",24,Latino/Hispanic,Female,Very well,PASSED,f427f9de6bf580314531baf86de8acbc,LY,Latino/Hispanic,<=35
716,QID961,476,"When an elderly person needs help performing daily tasks , who might they call ?",C,caregiver,3,"elderly,needs,help,daily","3,5,6,8",24,Latino/Hispanic,Female,Very well,PASSED,f48528156632b9c5b18af9ce2095509b,LY,Latino/Hispanic,<=35
717,QID963,477,How can people fulfill their own calorie requirements ?,B,feed themselves,2,"people,fulfill,calorie,requirements","3,4,7,8",24,Latino/Hispanic,Female,Very well,PASSED,f4bb8ecacb9ce89e040f5f76bc79afb3,LY,Latino/Hispanic,<=35
718,QID965,478,Where might a mouse be found to make it country ?,D,old barn,4,"mouse,found,make,country","4,6,8,10",24,Latino/Hispanic,Female,Very well,PASSED,f537f6bb8527724e0b1e1c1051326cd5,LY,Latino/Hispanic,<=35
719,QID967,479,"The buildings were intended to not have residential kitchens in them , what were they designed for ?",D,large city,1,"buildings,intended,not,residential,kitchens","2,4,6,8,9",24,Latino/Hispanic,Female,Very well,PASSED,f61d83f90b92a8d537989e55ee70542d,LY,Latino/Hispanic,<=35
720,QID969,480,How does someone go about buying beer ?,E,spend money,5,about,5.0,26,Latino/Hispanic,Male,Very well,PASSED,f656a475f07d3adba9d1486eda8e834a,LY,Latino/Hispanic,<=35
721,QID971,481,"The advertisement came in the form of a pop - up , where did it appear ?",A,web page,1,where,13.0,26,Latino/Hispanic,Male,Very well,PASSED,f74b7f268d3c190a13f99ede6d2359e1,LY,Latino/Hispanic,<=35
722,QID973,482,What does the sky do before a rain ?,E,cloud over,5,What,1.0,26,Latino/Hispanic,Male,Very well,PASSED,f75357e48c3026cfa4da3dba9f91bb21,LY,Latino/Hispanic,<=35
723,QID975,483,"While walking the student needed to store his writing insturment away , where did he put it ?",E,desk drawer,1,away,11.0,26,Latino/Hispanic,Male,Very well,PASSED,f75b22d5b88ac56ae7df030c1ebeded5,LY,Latino/Hispanic,<=35
724,QID977,484,Where can you find a dogs house ?,A,found outside,1,Where,1.0,26,Latino/Hispanic,Male,Very well,PASSED,f794e376672c98ac25d8f70506a26e68,LY,Latino/Hispanic,<=35
725,QID979,485,People are what when you 're a stranger ?,B,dangerous,5,?,9.0,26,Latino/Hispanic,Male,Very well,PASSED,f7b96f195a7adfe0c74924a165cfd055,LY,Latino/Hispanic,<=35
726,QID981,486,What has someone who had finished their undergraduate done ?,A,graduated,1,What,1.0,26,Latino/Hispanic,Male,Very well,PASSED,f7c005244d406b9bde48dc8c22003af1,LY,Latino/Hispanic,<=35
727,QID983,487,"If I want to open a steakhouse , what should I get first ?",E,texas,4,",",8.0,26,Latino/Hispanic,Male,Very well,PASSED,f8544c9679d27b747dfad3b8d7aac87a,LY,Latino/Hispanic,<=35
728,QID985,488,"The homeowner frowned at the price of gas , what did he have to do later ?",D,own home,1,what,10.0,26,Latino/Hispanic,Male,Very well,PASSED,f8a9208665a4f2d64986940456b4b964,LY,Latino/Hispanic,<=35
729,QID987,489,"John and Judy were parents . They had two wonderful kids who were n't always well behaved . They were light tough , though . They felt it was a parent 's job to do what ?",B,guide children,2,They,7.0,26,Latino/Hispanic,Male,Very well,PASSED,f912bcd7479b76db9b1c57a612b90f00,LY,Latino/Hispanic,<=35
730,QID989,490,What is a person called who does n't have immortality ?,E,mortal,1,person,4.0,22,Latino/Hispanic,Male,Well,PASSED,fa1f17ca535c7e875f4f58510dc2f430,LY,Latino/Hispanic,<=35
731,QID991,491,"The car was going from Alabama to New York , what was its goal ?",A,head north,1,"to,New,York","7,8,9",22,Latino/Hispanic,Male,Well,PASSED,faa0aa438b94c19be8ff52ee80d9e298,LY,Latino/Hispanic,<=35
732,QID993,492,"Some food can be stored at room temperature until you open it , then you should keep it in what ?",D,refrigerators,4,"food,room,temperature","2,7,8",22,Latino/Hispanic,Male,Well,PASSED,fc59ab1a9e6d2b51126dd828d30e9167,LY,Latino/Hispanic,<=35
733,QID995,493,In order to learn to program from another person you can do what ?,D,have a friend,2,"from,another,person","7,8,9",22,Latino/Hispanic,Male,Well,PASSED,fcd39cfa321728fea069a6ae4285b06f,LY,Latino/Hispanic,<=35
734,QID997,494,What is the main purpose of having a bath ?,A,hygiene,5,"main,purpose","4,5",22,Latino/Hispanic,Male,Well,PASSED,fde48d43e27cefed6ed9c52514e0bb6d,LY,Latino/Hispanic,<=35
735,QID999,495,"If you have a home with a courtyard , what 's one thing you probably do n't have to care for any longer ?",A,lawn,1,"home,with,a,courtyard","5,6,7,8",22,Latino/Hispanic,Male,Well,PASSED,fee5ff19811750ad019665af7b36b3c4,LY,Latino/Hispanic,<=35
736,QID1001,496,What type of residence has a ground floor with a stoop ?,A,entering building,4,"ground,floor,with,a,stoop","7,8,9,10,11",22,Latino/Hispanic,Male,Well,PASSED,ff0303db294a823d4138fb81a6ee6438,LY,Latino/Hispanic,<=35
737,QID1003,497,"The child was n't allowed in the kitchen but still wanted to help , what could it do to help in the dining room ?",A,set table,1,"The,child,help,in,the,dining,room","1,2,20,21,22,23,24",22,Latino/Hispanic,Male,Well,PASSED,ffd89796a9b09bef56c5803f188764c6,LY,Latino/Hispanic,<=35
738,QID1005,498,"Dogs are very loyal if they have a good owner , they will always what them ?",D,defend,4,"Dogs,good,owner","1,9,10",22,Latino/Hispanic,Male,Well,PASSED,ffde211723f55e9744f94cbc14488a23,LY,Latino/Hispanic,<=35
739,QID1007,499,John did n't care about style . He felt that form was less important than what ?,C,function,3,"did,n't,care,about,style","2,3,4,5,6",22,Latino/Hispanic,Male,Well,PASSED,fff554fffa1a0adc64b8d1e21d55534b,LY,Latino/Hispanic,<=35
