,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
531,QID651,321,"In basic training they build you up only to do what , all in hopes of building you up even stronger the next time ?",B,tear down,2,"basic,training,building,stronger","2,3,17,21",42,Latino/Hispanic,Male,Well,PASSED,a5d853d1c2fb3ef160218fb91110fbe5,LO,Latino/Hispanic,>=38
532,QID653,322,What does a successful dog grooming session likely to make a owner feel ?,D,satisfaction,4,"successful,grooming,feel","4,6,13",42,Latino/Hispanic,Male,Well,PASSED,a5e76dd088aab4f89e2fe93f6de6e46d,LO,Latino/Hispanic,>=38
533,QID655,323,If you want to kill someone you can do what to them with a gun ?,C,shoot,3,"kill,do,with,gun","5,9,13,15",42,Latino/Hispanic,Male,Well,PASSED,a617eb4d27edea93e7fd630ce00c8219,LO,Latino/Hispanic,>=38
534,QID657,324,"If you 're seeking a connection for your laptop , what are you trying to hook up with ?",A,computer network,1,"connection,laptop,hook,up","6,9,16,17",42,Latino/Hispanic,Male,Well,PASSED,a6d3a2cb250a6310b8cabd31dbe2138c,LO,Latino/Hispanic,>=38
535,QID659,325,Where is a likely place for an ivy plant ?,D,outside,4,"place,for,ivy,plant","5,6,8,9",42,Latino/Hispanic,Male,Well,PASSED,a74753bf249c1cbcff632c5c16b0397b,LO,Latino/Hispanic,>=38
536,QID661,326,"The princess was pure , the evil wizard wished to do what to her ?",C,corrupt,3,"pure,evil,wished,to,do","4,7,9,10,11",42,Latino/Hispanic,Male,Well,PASSED,a7f29f4aebe0e3bcb77038fea71bf28c,LO,Latino/Hispanic,>=38
537,QID663,327,Where areas are there likely to be many nightclubs ?,D,downtown area,5,"areas,many,nightclubs","2,8,9",42,Latino/Hispanic,Male,Well,PASSED,a85441d6a0e3f871d81a9f19b31360b7,LO,Latino/Hispanic,>=38
538,QID665,328,All the power tools like the drill used for fixing cars made for a very loud workplace where ?,D,repair shop,4,"power,tools,loud,workplace","3,4,16,17",42,Latino/Hispanic,Male,Well,PASSED,a90f9197a13c64089c9ba95bcba275ad,LO,Latino/Hispanic,>=38
539,QID667,329,Where would you store a pillow case that is not in use ?,D,drawer,4,"store,pillow,case,not,in,use","4,6,7,10,11,12",42,Latino/Hispanic,Male,Well,PASSED,aa4c5d2d348796b8d7fa324f27f4c34f,LO,Latino/Hispanic,>=38
540,QID669,330,"After the weight cut he was worried about his energy levels , but this was part of participating in a what ?",B,wrestle,2,"weight,cut,worried,about,his,energy,levels,part,of,participating,in","3,4,7,8,9,10,11,16,17,18,19",48,Latino/Hispanic,Male,Very well,PASSED,aabe8eb218468fc63b6c9aa6d428c951,LO,Latino/Hispanic,>=38
541,QID671,331,"He kept plugging away in his cubicle , it seemed he was the only person not called into the what ?",B,conference,2,"plugging,away,in,his,cubicle,the,only,person,not,called,into,the","3,4,5,6,7,13,14,15,16,17,18,19",48,Latino/Hispanic,Male,Very well,PASSED,ab8d5e21a2cf34b60a04768b01f1f8e9,LO,Latino/Hispanic,>=38
542,QID673,332,"After high tide , where on the coast can you look to find a sea anemone ?",D,gulf of mexico,3,"where,on,the,coast","5,6,7,8",48,Latino/Hispanic,Male,Very well,PASSED,abcf1b550b4d44f46d4f68b8e1d98ec8,LO,Latino/Hispanic,>=38
543,QID675,333,"The runner was in third place , but he pushed harder and thought he might be able to reach second . What was beginning to do ?",D,near finish line,1,"he,pushed,harder,he,might,be,able,to,reach,second","9,10,11,14,15,16,17,18,19,20",48,Latino/Hispanic,Male,Very well,PASSED,ac6f0e24dd6203cda43e1089dcf081d6,LO,Latino/Hispanic,>=38
544,QID677,334,What could you use to get to some airplanes ?,A,carry people,2,"use,to,get,some,airplanes","4,5,6,8,9",48,Latino/Hispanic,Male,Very well,PASSED,acb3147d946db3b06a596d48e0be56cf,LO,Latino/Hispanic,>=38
545,QID679,335,Why does someone want to examine thing closely ?,B,learn about,2,"examine,thing,closely","6,7,8",48,Latino/Hispanic,Male,Very well,PASSED,ad769851a59375865607452d3bf2a45d,LO,Latino/Hispanic,>=38
546,QID681,336,"While John Candy and Dan Aykroyd did n't run into a gazelle , you 'd have to go where to see one ?",E,television program,4,"John,Candy,and,Dan,Aykroyd,to,see,one","2,3,4,5,6,20,21,22",48,Latino/Hispanic,Male,Very well,PASSED,ad8ee2965a33ff4b0e3d2ac732676594,LO,Latino/Hispanic,>=38
547,QID683,337,Why would you go to an office ?,A,work,1,"go,to,office","4,5,7",48,Latino/Hispanic,Male,Very well,PASSED,ada088b7c97de80336ad043757c2db16,LO,Latino/Hispanic,>=38
548,QID685,338,What could suddenly stop someone when he or she is running ?,B,falling down,2,"stop,someone,is,running","4,5,10,11",48,Latino/Hispanic,Male,Very well,PASSED,ae56eff01d05422ddbcb26be7181356a,LO,Latino/Hispanic,>=38
549,QID687,339,What do you ask a child to do when you first meet her ?,D,state name,4,"ask,a,child,you,first,meet","4,5,6,10,11,12",48,Latino/Hispanic,Male,Very well,PASSED,aead08289ca9abfcd169f935ea228ee5,LO,Latino/Hispanic,>=38
550,QID689,340,Sean was leaving work and took the roadway that led to his what ?,A,neighborhood,1,"roadway,that,led,to,his","8,9,10,11,12",46,Latino/Hispanic,Female,Very well,PASSED,aefa60233f3c5c4966f8ac22e901a1c7,LO,Latino/Hispanic,>=38
551,QID691,341,What furniture will you normally find near a side chair ?,B,table,2,"side,chair","9,10",46,Latino/Hispanic,Female,Very well,PASSED,af035b75b6f7a1927b1648963f281c5e,LO,Latino/Hispanic,>=38
552,QID693,342,"Christine could n't be having a baby at her age , she thought to herself . What was Christine ?",A,girl,5,"n't,her,age","3,9,10",46,Latino/Hispanic,Female,Very well,PASSED,af11faa29097b71141fe192ad019d1dd,LO,Latino/Hispanic,>=38
553,QID695,343,"The electrode would n't spark , it turned out that the what had n't been connected ?",A,battery,1,"n't,spark,n't,been,connected","4,5,14,15,16",46,Latino/Hispanic,Female,Very well,PASSED,b1a9b20793b46e46e1beedadbf852f84,LO,Latino/Hispanic,>=38
554,QID697,344,"The merchant wanted to open in a high - traffic space , where did he rent space ?",A,mall,1,"high,traffic,space","8,10,11",46,Latino/Hispanic,Female,Very well,PASSED,b1d5cdbf8ef7b3954a6a352bd4df5866,LO,Latino/Hispanic,>=38
555,QID699,345,"The victim was to take stand today , they were going to do what ?",A,testify,1,"victim,stand,today","2,6,7",46,Latino/Hispanic,Female,Very well,PASSED,b1f36d1c8ab7e5a28783cb38e8709c27,LO,Latino/Hispanic,>=38
556,QID701,346,"The child was getting many gifts for his birthday , his father reminded him to do what after opening each one ?",D,show appreciation,1,"many,gifts,birthday,reminded,him,to,after,opening","5,6,9,13,14,15,18,19",46,Latino/Hispanic,Female,Very well,PASSED,b231a732a3fdf0621391e7e385f8d651,LO,Latino/Hispanic,>=38
557,QID703,347,Where would you find a toy soldier that is being played with ?,C,child 's hand,3,"find,toy,being,played,with","4,6,10,11,12",46,Latino/Hispanic,Female,Very well,PASSED,b4cde6a56fb19afc84876ebf2fb9e71a,LO,Latino/Hispanic,>=38
558,QID705,348,"If a person were going to bed , what would be their goal ?",D,falling asleep,4,"going,to,bed,their,goal","5,6,7,12,13",46,Latino/Hispanic,Female,Very well,PASSED,b5baf77d3855935c87f01f5fb2216667,LO,Latino/Hispanic,>=38
559,QID707,349,What do airplanes do as they are arriving at the gate ?,A,slow down,1,"airplanes,do,arriving,gate","3,4,8,11",46,Latino/Hispanic,Female,Very well,PASSED,b63e5cd88bfe75d29ff9fdc6dd97fed6,LO,Latino/Hispanic,>=38
560,QID709,350,Where would you find a basement that can be accessed with an elevator ?,D,office building,4,"Where,find,basement,accessed,with,elevator","1,4,6,10,11,13",38,White/Caucasian,Male,Well,PASSED,b67971747e95ba425a5b81e0ba8d0b28,LO,Latino/Hispanic,>=38
561,QID709,350,Where would you find a basement that can be accessed with an elevator ?,D,office building,4,basement,6,48,Latino/Hispanic,Female,Well,PASSED,b67971747e95ba425a5b81e0ba8d0b28,LO,Latino/Hispanic,>=38
562,QID709,350,Where would you find a basement that can be accessed with an elevator ?,D,office building,4,"that,can,be","7,8,9",39,White/Caucasian,Female,Very well,PASSED,b67971747e95ba425a5b81e0ba8d0b28,LO,Latino/Hispanic,>=38
563,QID711,351,The table was n't level . some parts were higher and some were lower with no rhyme or reason . It was very what ?,C,build evenly,2,"table,parts,higher,lower","2,8,10,14",38,White/Caucasian,Male,Well,PASSED,b6bbe013995fdb5def3d504319af0791,LO,Latino/Hispanic,>=38
564,QID711,351,The table was n't level . some parts were higher and some were lower with no rhyme or reason . It was very what ?,C,unbalanced,4,"some,parts,higher","7,8,10",48,Latino/Hispanic,Female,Well,PASSED,b6bbe013995fdb5def3d504319af0791,LO,Latino/Hispanic,>=38
565,QID711,351,The table was n't level . some parts were higher and some were lower with no rhyme or reason . It was very what ?,C,uneven,3,"some,parts,were,higher,and,some,were,lower,with,no,rhyme,or,reason,what","7,8,9,10,11,12,13,14,15,16,17,18,19,24",39,White/Caucasian,Female,Very well,PASSED,b6bbe013995fdb5def3d504319af0791,LO,Latino/Hispanic,>=38
566,QID713,352,A creek is a body of water found in what low land ?,B,valley,2,?,13,39,White/Caucasian,Female,Very well,PASSED,b7276bb9139ec25c98c7e3822404eb6c,LO,Latino/Hispanic,>=38
567,QID713,352,A creek is a body of water found in what low land ?,B,forest,1,low,11,48,Latino/Hispanic,Female,Well,PASSED,b7276bb9139ec25c98c7e3822404eb6c,LO,Latino/Hispanic,>=38
568,QID713,352,A creek is a body of water found in what low land ?,B,valley,2,"creek,water,low","2,7,11",38,White/Caucasian,Male,Well,PASSED,b7276bb9139ec25c98c7e3822404eb6c,LO,Latino/Hispanic,>=38
569,QID715,353,What does a person do when they feel dirty ?,C,wash themselves,3,?,10,39,White/Caucasian,Female,Very well,PASSED,b8937a30f25093910c040f4e63e1d352,LO,Latino/Hispanic,>=38
570,QID715,353,What does a person do when they feel dirty ?,C,wash themselves,3,dirty,9,48,Latino/Hispanic,Female,Well,PASSED,b8937a30f25093910c040f4e63e1d352,LO,Latino/Hispanic,>=38
571,QID715,353,What does a person do when they feel dirty ?,C,wash themselves,3,"What,person,do,dirty","1,4,5,9",38,White/Caucasian,Male,Well,PASSED,b8937a30f25093910c040f4e63e1d352,LO,Latino/Hispanic,>=38
572,QID717,354,"Bob stands in the grass surrounded by trees and nature , where is Bob ?",C,state park,3,surrounded,6,48,Latino/Hispanic,Female,Well,PASSED,b9121c3228f961c5ad68958c702cd94b,LO,Latino/Hispanic,>=38
573,QID717,354,"Bob stands in the grass surrounded by trees and nature , where is Bob ?",C,state park,3,"and,nature","9,10",39,White/Caucasian,Female,Very well,PASSED,b9121c3228f961c5ad68958c702cd94b,LO,Latino/Hispanic,>=38
574,QID717,354,"Bob stands in the grass surrounded by trees and nature , where is Bob ?",C,state park,3,"grass,surrounded,trees,nature,where","5,6,8,10,12",38,White/Caucasian,Male,Well,PASSED,b9121c3228f961c5ad68958c702cd94b,LO,Latino/Hispanic,>=38
575,QID719,355,Where is the large area location of the empire state building ?,E,new york city,5,"Where,area,location,building","1,5,6,11",38,White/Caucasian,Male,Well,PASSED,b92f786638796fc028947ac0e9a44fef,LO,Latino/Hispanic,>=38
576,QID719,355,Where is the large area location of the empire state building ?,E,new york city,5,"large,area","4,5",39,White/Caucasian,Female,Very well,PASSED,b92f786638796fc028947ac0e9a44fef,LO,Latino/Hispanic,>=38
577,QID719,355,Where is the large area location of the empire state building ?,E,new york city,5,large,4,48,Latino/Hispanic,Female,Well,PASSED,b92f786638796fc028947ac0e9a44fef,LO,Latino/Hispanic,>=38
578,QID721,356,What do children require to grow up healthy ?,A,need care,1,healthy,8,48,Latino/Hispanic,Female,Well,PASSED,b94a9764acff078b52a9cbae04661dc9,LO,Latino/Hispanic,>=38
579,QID721,356,What do children require to grow up healthy ?,A,need care,1,"children,require,grow,healthy","3,4,6,8",38,White/Caucasian,Male,Well,PASSED,b94a9764acff078b52a9cbae04661dc9,LO,Latino/Hispanic,>=38
580,QID721,356,What do children require to grow up healthy ?,A,need care,1,?,9,39,White/Caucasian,Female,Very well,PASSED,b94a9764acff078b52a9cbae04661dc9,LO,Latino/Hispanic,>=38
581,QID723,357,"The business man was promoted recently , to celebrate he went where to buy an expensive wristwatch ?",B,jewelry store,2,recently,6,39,White/Caucasian,Female,Very well,PASSED,b9bed83138901f4a45041b02c5b242c1,LO,Latino/Hispanic,>=38
582,QID723,357,"The business man was promoted recently , to celebrate he went where to buy an expensive wristwatch ?",B,jewelry store,2,expensive,16,48,Latino/Hispanic,Female,Well,PASSED,b9bed83138901f4a45041b02c5b242c1,LO,Latino/Hispanic,>=38
583,QID723,357,"The business man was promoted recently , to celebrate he went where to buy an expensive wristwatch ?",B,jewelry store,2,"business,man,celebrate,buy,wristwatch","2,3,9,14,17",38,White/Caucasian,Male,Well,PASSED,b9bed83138901f4a45041b02c5b242c1,LO,Latino/Hispanic,>=38
584,QID725,358,"The vet found malignant tumors on the animals , what is their likely fate ?",C,euthanasia,1,"malignant,tumors","4,5",48,Latino/Hispanic,Female,Well,PASSED,ba3a2b9ff289c106051163f840a6f5ba,LO,Latino/Hispanic,>=38
585,QID725,358,"The vet found malignant tumors on the animals , what is their likely fate ?",C,die of cancer,3,?,15,39,White/Caucasian,Female,Very well,PASSED,ba3a2b9ff289c106051163f840a6f5ba,LO,Latino/Hispanic,>=38
586,QID725,358,"The vet found malignant tumors on the animals , what is their likely fate ?",C,euthanasia,1,"vet,malignant,tumors,animals,fate","2,4,5,8,14",38,White/Caucasian,Male,Well,PASSED,ba3a2b9ff289c106051163f840a6f5ba,LO,Latino/Hispanic,>=38
587,QID727,359,"They needed grape juice for their party , they went to buy it and other snacks at the what ?",E,food store,5,"to,buy,what","11,12,19",48,Latino/Hispanic,Female,Well,PASSED,ba9132ebf2bc3ad21e6a0631dc4e0a77,LO,Latino/Hispanic,>=38
588,QID727,359,"They needed grape juice for their party , they went to buy it and other snacks at the what ?",E,market,4,"needed,grape,juice,party,buy,snacks","2,3,4,7,12,16",38,White/Caucasian,Male,Well,PASSED,ba9132ebf2bc3ad21e6a0631dc4e0a77,LO,Latino/Hispanic,>=38
589,QID727,359,"They needed grape juice for their party , they went to buy it and other snacks at the what ?",E,market,4,"grape,and,other,snacks","3,14,15,16",39,White/Caucasian,Female,Very well,PASSED,ba9132ebf2bc3ad21e6a0631dc4e0a77,LO,Latino/Hispanic,>=38
590,QID729,360,If you spend all your time buying and not saving what is is likely to happen ?,E,go broke,5,"all,your,time,buying,not,saving,what,happen","4,5,6,7,9,10,11,16",56,Latino/Hispanic,Female,Not well,PASSED,ba9a05bd2086c0d37733e26479d6630f,LO,Latino/Hispanic,>=38
591,QID731,361,"If somebody buys something and gives it to me as a free gift , what is the cost status of the gift ?",C,paid for,3,"somebody,buys,something,gives,gift,what,is,cost","2,3,4,6,13,15,16,18",56,Latino/Hispanic,Female,Not well,PASSED,bb503ece4eac41dfe608a1dcb654e6bf,LO,Latino/Hispanic,>=38
592,QID733,362,What kind of tale might feature a talking weasel ?,E,children 's story,5,"kind,tale,might,talking,weasel","2,4,5,8,9",56,Latino/Hispanic,Female,Not well,PASSED,bc08c354e5bead6863ea4a29cb8fa359,LO,Latino/Hispanic,>=38
593,QID735,363,"I want to use string to keep something from moving , how should I do it ?",A,stringbed,4,"want,use,string,keep,moving,how,do","2,4,5,7,10,12,15",56,Latino/Hispanic,Female,Not well,PASSED,bc268cd19e2c95c78967fd6b9092fb90,LO,Latino/Hispanic,>=38
594,QID737,364,"The player lifted his cornet and walked in rhythm , what was the player a member of ?",C,high school band,2,"player,lifted,cornet,walked,in,rhythm","2,3,5,7,8,9",56,Latino/Hispanic,Female,Not well,PASSED,bcc5dd6292a64d8fa17cd07c360b335d,LO,Latino/Hispanic,>=38
595,QID739,365,"Joe was there to meet a large number of people . As he filed though the entrance hall , he saw many strangers who came from far away . What sort of building is he probably in ?",C,large building,5,"was,meet,people,came,from,far,What,building,is","2,5,10,25,26,27,30,33,34",56,Latino/Hispanic,Female,Not well,PASSED,bd780fea2d4dd262583446e64c0f314d,LO,Latino/Hispanic,>=38
596,QID741,366,Miss Grady took a stick from Bob because he was playing with it during class . She wanted to make sure that he could n't get to it so she put it where ?,A,classroom,3,"Miss,took,stick,because,was,playing,during,class,he,could,get,she,put,where","1,3,5,8,10,11,14,15,23,24,26,30,31,33",56,Latino/Hispanic,Female,Not well,PASSED,bdf92566f14599f1606109677206001f,LO,Latino/Hispanic,>=38
597,QID743,367,Where can you buy a replacement ax handle ?,B,hardware store,2,"Where,buy,replacement,ax","1,4,6,7",56,Latino/Hispanic,Female,Not well,PASSED,be2cb9c96069ac355a7ccef262743d14,LO,Latino/Hispanic,>=38
598,QID745,368,What animal is known for being a follower ?,A,goat,1,"animal,known,for,follower","2,4,5,8",56,Latino/Hispanic,Female,Not well,PASSED,be737cd4db844574ef594442ce6c9453,LO,Latino/Hispanic,>=38
599,QID747,369,What is part of a republic like the USA ?,A,state,1,"part,of,republic","3,4,6",56,Latino/Hispanic,Female,Not well,PASSED,bea07406aaadeef50110883b6932d86a,LO,Latino/Hispanic,>=38
600,QID749,370,"He was a sloppy eater , so where did he leave a mess ?",D,table,4,where,8,48,Latino/Hispanic,Male,Very well,PASSED,c02a3c2d4f726b9e1be99533a24a6ab4,LO,Latino/Hispanic,>=38
601,QID749,370,"He was a sloppy eater , so where did he leave a mess ?",D,table,4,"leave,a,mess","11,12,13",42,White/Caucasian,Male,Well,PASSED,c02a3c2d4f726b9e1be99533a24a6ab4,LO,Latino/Hispanic,>=38
602,QID751,371,"Something had the nerve to break into the garbage last night , what did it ?",B,animal,2,"break,garbage,did,it","6,9,14,15",48,Latino/Hispanic,Male,Very well,PASSED,c036ce033bc429ac1aba0a6ac8d057e1,LO,Latino/Hispanic,>=38
603,QID751,371,"Something had the nerve to break into the garbage last night , what did it ?",B,human body,5,"break,into,the,garbage","6,7,8,9",42,White/Caucasian,Male,Well,PASSED,c036ce033bc429ac1aba0a6ac8d057e1,LO,Latino/Hispanic,>=38
604,QID753,372,"The man took paperwork to other people to consult over it , where was he heading ?",B,desk,1,"man,took,paperwork","2,3,4",42,White/Caucasian,Male,Well,PASSED,c0d75f9fbf30aa3a612f16edb20d6b8d,LO,Latino/Hispanic,>=38
605,QID753,372,"The man took paperwork to other people to consult over it , where was he heading ?",B,office,3,"paperwork,people,heading","4,7,16",48,Latino/Hispanic,Male,Very well,PASSED,c0d75f9fbf30aa3a612f16edb20d6b8d,LO,Latino/Hispanic,>=38
606,QID755,373,When someone has little knowledge and is judging someone they are considered what ?,D,ignorance,4,"little,judging","4,8",48,Latino/Hispanic,Male,Very well,PASSED,c1aebf059c5102f4e773f7fe4afe13f0,LO,Latino/Hispanic,>=38
